# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.001, steps: 10000, n_steps: 10000, n_frames: 10001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 10000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:25:38Z
step,time,x,v,E_kin,E_pot,E_total
3221,3.221,-0.998455696077752,0.0794507038908025,2.11163721189085e-28,3.33488917602866e-26,3.35600554814757e-26
3222,3.222,-0.998376245373861,0.0804491595868803,2.16504452140443e-28,3.33435845893907e-26,3.35600890415312e-26
3223,3.223,-0.998295796214274,0.0814475358322541,2.21911447933326e-28,3.33382111536869e-26,3.35601226016202e-26
3224,3.224,-0.998214348678442,0.0824458316284684,2.27384687139395e-28,3.33327714746034e-26,3.35601561617428e-26
3225,3.225,-0.998131902846813,0.0834440459771468,2.32924148065296e-28,3.33272655738337e-26,3.3560189721899e-26
3226,3.226,-0.998048458800836,0.0844421778799937,2.38529808752743e-28,3.3321693473336e-26,3.35602232820887e-26
3227,3.227,-0.997964016622956,0.0854402263387945,2.44201646978608e-28,3.33160551953334e-26,3.3560256842312e-26
3228,3.228,-0.997878576396617,0.0864381903554174,2.49939640255007e-28,3.33103507623138e-26,3.35602904025688e-26
3229,3.229,-0.997792138206262,0.0874360689318141,2.55743765829392e-28,3.33045801970298e-26,3.35603239628592e-26
3230,3.23,-0.99770470213733,0.0884338610700203,2.61614000684642e-28,3.32987435224986e-26,3.35603575231832e-26
3231,3.231,-0.99761626827626,0.0894315657721577,2.67550321539149e-28,3.32928407620016e-26,3.35603910835407e-26
3232,3.232,-0.997526836710488,0.0904291820404339,2.73552704846917e-28,3.32868719390849e-26,3.35604246439318e-26
3233,3.233,-0.997436407528448,0.0914267088771444,2.79621126797652e-28,3.32808370775588e-26,3.35604582043565e-26
3234,3.234,-0.99734498081957,0.0924241452846729,2.85755563316859e-28,3.32747362014978e-26,3.35604917648147e-26
3235,3.235,-0.997252556674286,0.0934214902654924,2.91955990065936e-28,3.32685693352405e-26,3.35605253253064e-26
3236,3.236,-0.99715913518402,0.0944187428221667,2.98222382442272e-28,3.32623365033895e-26,3.35605588858318e-26
3237,3.237,-0.997064716441198,0.0954159019573507,3.04554715579341e-28,3.32560377308113e-26,3.35605924463906e-26
3238,3.238,-0.996969300539241,0.0964129666737919,3.1095296434681e-28,3.32496730426363e-26,3.35606260069831e-26
3239,3.239,-0.996872887572567,0.0974099359743312,3.17417103350628e-28,3.32432424642585e-26,3.35606595676091e-26
3240,3.24,-0.996775477636593,0.0984068088619037,3.23947106933135e-28,3.32367460213355e-26,3.35606931282687e-26
3241,3.241,-0.996677070827731,0.0994035843395403,3.3054294917316e-28,3.32301837397886e-26,3.35607266889618e-26
3242,3.242,-0.996577667243391,0.100400261410368,3.37204603886127e-28,3.32235556458023e-26,3.35607602496885e-26
3243,3.243,-0.996477266981981,0.101396839077611,3.43932044624157e-28,3.32168617658246e-26,3.35607938104487e-26
3244,3.244,-0.996375870142903,0.102393316344593,3.50725244676174e-28,3.32101021265664e-26,3.35608273712425e-26
3245,3.245,-0.996273476826559,0.103389692214736,3.5758417706801e-28,3.32032767550019e-26,3.35608609320699e-26
3246,3.246,-0.996170087134344,0.104385965691563,3.64508814562517e-28,3.31963856783683e-26,3.35608944929308e-26
3247,3.247,-0.996065701168653,0.105382135778697,3.71499129659668e-28,3.31894289241657e-26,3.35609280538253e-26
3248,3.248,-0.995960319032874,0.106378201479866,3.78555094596674e-28,3.31824065201567e-26,3.35609616147534e-26
3249,3.249,-0.995853940831394,0.107374161798899,3.8567668134809e-28,3.31753184943669e-26,3.3560995175715e-26
3250,3.25,-0.995746566669595,0.10837001573973,3.92863861625926e-28,3.31681648750843e-26,3.35610287367102e-26
3251,3.251,-0.995638196653855,0.1093657623064,4.00116606879765e-28,3.31609456908592e-26,3.35610622977389e-26
3252,3.252,-0.995528830891549,0.110361400503054,4.07434888296869e-28,3.31536609705044e-26,3.35610958588012e-26
3253,3.253,-0.995418469491046,0.111356929333945,4.148186768023e-28,3.31463107430948e-26,3.35611294198971e-26
3254,3.254,-0.995307112561712,0.112352347803436,4.22267943059033e-28,3.31388950379675e-26,3.35611629810265e-26
3255,3.255,-0.995194760213909,0.113347654915998,4.29782657468074e-28,3.31314138847214e-26,3.35611965421895e-26
3256,3.256,-0.995081412558993,0.114342849676212,4.37362790168576e-28,3.31238673132175e-26,3.3561230103386e-26
3257,3.257,-0.994967069709316,0.115337931088771,4.45008311037959e-28,3.31162553535782e-26,3.35612636646161e-26
3258,3.258,-0.994851731778228,0.11633289815848,4.52719189692033e-28,3.31085780361878e-26,3.35612972258798e-26
3259,3.259,-0.994735398880069,0.117327749890258,4.60495395485111e-28,3.31008353916919e-26,3.3561330787177e-26
3260,3.26,-0.994618071130179,0.118322485289138,4.6833689751014e-28,3.30930274509977e-26,3.35613643485078e-26
3261,3.261,-0.99449974864489,0.119317103360269,4.76243664598821e-28,3.30851542452733e-26,3.35613979098722e-26
3262,3.262,-0.99438043154153,0.120311603108914,4.84215665321728e-28,3.30772158059483e-26,3.35614314712701e-26
3263,3.263,-0.994260119938421,0.121305983540455,4.92252867988442e-28,3.30692121647131e-26,3.35614650327015e-26
3264,3.264,-0.99413881395488,0.122300243660393,5.0035524064767e-28,3.30611433535189e-26,3.35614985941666e-26
3265,3.265,-0.99401651371122,0.123294382474348,5.08522751087377e-28,3.30530094045778e-26,3.35615321556652e-26
3266,3.266,-0.993893219328745,0.12428839898806,5.16755366834912e-28,3.30448103503624e-26,3.35615657171973e-26
3267,3.267,-0.993768930929757,0.125282292207388,5.25053055157136e-28,3.30365462236059e-26,3.3561599278763e-26
3268,3.268,-0.99364364863755,0.126276061138318,5.33415783060558e-28,3.30282170573018e-26,3.35616328403623e-26
3269,3.269,-0.993517372576412,0.127269704786956,5.41843517291459e-28,3.30198228847037e-26,3.35616664019952e-26
3270,3.27,-0.993390102871625,0.128263222159532,5.50336224336029e-28,3.30113637393255e-26,3.35616999636616e-26
3271,3.271,-0.993261839649465,0.129256612262404,5.58893870420502e-28,3.3002839654941e-26,3.35617335253615e-26
3272,3.272,-0.993132583037203,0.130249874102053,5.67516421511286e-28,3.29942506655838e-26,3.35617670870951e-26
3273,3.273,-0.993002333163101,0.13124300668509,5.76203843315101e-28,3.2985596805547e-26,3.35618006488621e-26
3274,3.274,-0.992871090156416,0.132236009018253,5.84956101279117e-28,3.29768781093837e-26,3.35618342106628e-26
3275,3.275,-0.992738854147397,0.13322888010841,5.93773160591088e-28,3.29680946119059e-26,3.3561867772497e-26
3276,3.276,-0.992605625267289,0.134221618962557,6.02654986179496e-28,3.29592463481853e-26,3.35619013343648e-26
3277,3.277,-0.992471403648326,0.135214224587825,6.11601542713685e-28,3.29503333535524e-26,3.35619348962661e-26
3278,3.278,-0.992336189423739,0.136206695991473,6.20612794604007e-28,3.2941355663597e-26,3.3561968458201e-26
3279,3.279,-0.992199982727747,0.137199032180897,6.29688706001958e-28,3.29323133141675e-26,3.35620020201695e-26
3280,3.28,-0.992062783695566,0.138191232163624,6.38829240800329e-28,3.29232063413712e-26,3.35620355821715e-26
3281,3.281,-0.991924592463403,0.13918329494732,6.4803436263334e-28,3.29140347815737e-26,3.35620691442071e-26
3282,3.282,-0.991785409168455,0.140175219539783,6.57304034876794e-28,3.29047986713994e-26,3.35621027062762e-26
3283,3.283,-0.991645233948915,0.141167004948952,6.66638220648217e-28,3.28954980477307e-26,3.35621362683789e-26
3284,3.284,-0.991504066943967,0.142158650182901,6.76036882807009e-28,3.28861329477082e-26,3.35621698305152e-26
3285,3.285,-0.991361908293784,0.143150154249845,6.85499983954588e-28,3.28767034087304e-26,3.3562203392685e-26
3286,3.286,-0.991218758139534,0.144141516158138,6.95027486434543e-28,3.28672094684539e-26,3.35622369548884e-26
3287,3.287,-0.991074616623376,0.145132734916278,7.04619352332782e-28,3.28576511647926e-26,3.35622705171254e-26
3288,3.288,-0.990929483888459,0.146123809532901,7.14275543477682e-28,3.28480285359182e-26,3.35623040793959e-26
3289,3.289,-0.990783360078927,0.14711473901679,7.23996021440244e-28,3.28383416202597e-26,3.35623376417e-26
3290,3.29,-0.99063624533991,0.148105522376869,7.33780747534247e-28,3.28285904565034e-26,3.35623712040376e-26
3291,3.291,-0.990488139817533,0.149096158622209,7.43629682816395e-28,3.28187750835924e-26,3.35624047664088e-26
3292,3.292,-0.990339043658911,0.150086646762026,7.53542788086481e-28,3.28088955407271e-26,3.35624383288136e-26
3293,3.293,-0.990188957012149,0.151076985805685,7.6352002388754e-28,3.27989518673644e-26,3.35624718912519e-26
3294,3.294,-0.990037880026343,0.152067174762697,7.73561350506004e-28,3.27889441032178e-26,3.35625054537238e-26
3295,3.295,-0.98988581285158,0.153057212642724,7.83666727971863e-28,3.27788722882574e-26,3.35625390162293e-26
3296,3.296,-0.989732755638938,0.154047098455575,7.93836116058824e-28,3.27687364627095e-26,3.35625725787683e-26
3297,3.297,-0.989578708540482,0.155036831211214,8.0406947428447e-28,3.27585366670564e-26,3.35626061413409e-26
3298,3.298,-0.989423671709271,0.156026409919755,8.14366761910425e-28,3.27482729420366e-26,3.3562639703947e-26
3299,3.299,-0.989267645299351,0.157015833591464,8.24727937942511e-28,3.27379453286442e-26,3.35626732665867e-26
3300,3.3,-0.98911062946576,0.158005101236763,8.35152961130917e-28,3.27275538681291e-26,3.356270682926e-26
3301,3.301,-0.988952624364523,0.158994211866229,8.45641789970358e-28,3.27170986019964e-26,3.35627403919668e-26
3302,3.302,-0.988793630152657,0.159983164490593,8.56194382700245e-28,3.27065795720069e-26,3.35627739547072e-26
3303,3.303,-0.988633646988166,0.160971958120746,8.66810697304851e-28,3.26959968201763e-26,3.35628075174811e-26
3304,3.304,-0.988472675030045,0.161960591767734,8.77490691513476e-28,3.26853503887752e-26,3.35628410802887e-26
3305,3.305,-0.988310714438278,0.162949064442764,8.88234322800617e-28,3.26746403203291e-26,3.35628746431297e-26
3306,3.306,-0.988147765373835,0.163937375157203,8.99041548386138e-28,3.26638666576182e-26,3.35629082060044e-26
3307,3.307,-0.987983827998678,0.164925522922577,9.09912325235441e-28,3.26530294436771e-26,3.35629417689126e-26
3308,3.308,-0.987818902475755,0.165913506750575,9.20846610059635e-28,3.26421287217947e-26,3.35629753318544e-26
3309,3.309,-0.987652988969004,0.166901325653051,9.31844359315712e-28,3.2631164535514e-26,3.35630088948297e-26
3310,3.31,-0.987486087643351,0.16788897864202,9.42905529206719e-28,3.26201369286319e-26,3.35630424578386e-26
3311,3.311,-0.987318198664709,0.168876464729663,9.54030075681933e-28,3.26090459451991e-26,3.3563076020881e-26
3312,3.312,-0.98714932219998,0.169863782928328,9.65217954437036e-28,3.259789162952e-26,3.35631095839571e-26
3313,3.313,-0.986979458417051,0.170850932250528,9.76469120914293e-28,3.25866740261524e-26,3.35631431470666e-26
3314,3.314,-0.986808607484801,0.171837911708945,9.87783530302728e-28,3.25753931799071e-26,3.35631767102098e-26
3315,3.315,-0.986636769573092,0.17282472031643,9.99161137538304e-28,3.25640491358482e-26,3.35632102733865e-26
3316,3.316,-0.986463944852775,0.173811357086003,1.0106018973041e-27,3.25526419392927e-26,3.35632438365968e-26
3317,3.317,-0.986290133495689,0.174797821030856,1.02210576403051e-27,3.25411716358101e-26,3.35632773998406e-26
3318,3.318,-0.986115335674659,0.175784111164351,1.03367269189538e-27,3.25296382712226e-26,3.3563310963118e-26
3319,3.319,-0.985939551563494,0.176770226500026,1.04530263482424e-27,3.25180418916047e-26,3.3563344526429e-26
3320,3.32,-0.985762781336994,0.17775616605159,1.05699554649047e-27,3.2506382543283e-26,3.35633780897735e-26
3321,3.321,-0.985585025170943,0.178741928832926,1.06875138031547e-27,3.24946602728361e-26,3.35634116531516e-26
3322,3.322,-0.98540628324211,0.179727513858097,1.08057008946887e-27,3.24828751270944e-26,3.35634452165632e-26
3323,3.323,-0.985226555728252,0.18071292014134,1.09245162686869e-27,3.24710271531398e-26,3.35634787800085e-26
3324,3.324,-0.98504584280811,0.181698146697068,1.10439594518155e-27,3.24591163983057e-26,3.35635123434872e-26
3325,3.325,-0.984864144661413,0.182683192539876,1.11640299682287e-27,3.24471429101767e-26,3.35635459069996e-26
3326,3.326,-0.984681461468873,0.183668056684537,1.12847273395702e-27,3.24351067365885e-26,3.35635794705455e-26
3327,3.327,-0.984497793412189,0.184652738146006,1.14060510849752e-27,3.24230079256274e-26,3.3563613034125e-26
3328,3.328,-0.984313140674043,0.185637235939418,1.15280007210728e-27,3.24108465256307e-26,3.3563646597738e-26
3329,3.329,-0.984127503438103,0.186621549080092,1.16505757619874e-27,3.23986225851858e-26,3.35636801613846e-26
3330,3.33,-0.983940881889023,0.187605676583531,1.17737757193407e-27,3.23863361531307e-26,3.35637137250647e-26
3331,3.331,-0.98375327621244,0.18858961746542,1.18976001022538e-27,3.23739872785531e-26,3.35637472887785e-26
3332,3.332,-0.983564686594974,0.189573370741632,1.20220484173494e-27,3.23615760107908e-26,3.35637808525258e-26
3333,3.333,-0.983375113224233,0.190556935428227,1.2147120168753e-27,3.23491023994313e-26,3.35638144163066e-26
3334,3.334,-0.983184556288804,0.191540310541451,1.22728148580958e-27,3.23365664943115e-26,3.3563847980121e-26
3335,3.335,-0.982993015978263,0.19252349509774,1.2399131984516e-27,3.23239683455174e-26,3.3563881543969e-26
3336,3.336,-0.982800492483165,0.193506488113718,1.25260710446611e-27,3.23113080033845e-26,3.35639151078506e-26
3337,3.337,-0.982606985995052,0.194489288606201,1.26536315326899e-27,3.22985855184967e-26,3.35639486717657e-26
3338,3.338,-0.982412496706445,0.195471895592197,1.27818129402744e-27,3.22858009416869e-26,3.35639822357143e-26
3339,3.339,-0.982217024810853,0.196454308088903,1.29106147566021e-27,3.22729543240364e-26,3.35640157996966e-26
3340,3.34,-0.982020570502764,0.197436525113714,1.30400364683776e-27,3.22600457168746e-26,3.35640493637124e-26
3341,3.341,-0.981823133977651,0.198418545684217,1.3170077559825e-27,3.22470751717792e-26,3.35640829277617e-26
3342,3.342,-0.981624715431966,0.199400368818194,1.33007375126898e-27,3.22340427405757e-26,3.35641164918447e-26
3343,3.343,-0.981425315063148,0.200381993533626,1.34320158062412e-27,3.2220948475337e-26,3.35641500559612e-26
3344,3.344,-0.981224933069614,0.201363418848689,1.35639119172738e-27,3.22077924283838e-26,3.35641836201112e-26
3345,3.345,-0.981023569650766,0.202344643781759,1.36964253201099e-27,3.21945746522838e-26,3.35642171842948e-26
3346,3.346,-0.980821225006984,0.20332566735141,1.38295554866016e-27,3.21812951998519e-26,3.3564250748512e-26
3347,3.347,-0.980617899339633,0.204306488576417,1.3963301886133e-27,3.21679541241495e-26,3.35642843127628e-26
3348,3.348,-0.980413592851056,0.205287106475756,1.40976639856221e-27,3.21545514784849e-26,3.35643178770471e-26
3349,3.349,-0.980208305744581,0.206267520068607,1.4232641249523e-27,3.21410873164127e-26,3.3564351441365e-26
3350,3.35,-0.980002038224512,0.207247728374352,1.43682331398282e-27,3.21275616917336e-26,3.35643850057164e-26
3351,3.351,-0.979794790496138,0.208227730412577,1.45044391160704e-27,3.21139746584944e-26,3.35644185701014e-26
3352,3.352,-0.979586562765725,0.209207525203073,1.46412586353252e-27,3.21003262709875e-26,3.356445213452e-26
3353,3.353,-0.979377355240522,0.210187111765838,1.47786911522127e-27,3.20866165837508e-26,3.35644856989721e-26
3354,3.354,-0.979167168128756,0.211166489121079,1.49167361188999e-27,3.20728456515678e-26,3.35645192634578e-26
3355,3.355,-0.978956001639635,0.212145656289208,1.50553929851031e-27,3.20590135294668e-26,3.35645528279771e-26
3356,3.356,-0.978743855983346,0.213124612290847,1.51946611980897e-27,3.20451202727209e-26,3.35645863925299e-26
3357,3.357,-0.978530731371055,0.214103356146831,1.53345402026808e-27,3.20311659368482e-26,3.35646199571163e-26
3358,3.358,-0.978316628014908,0.215081886878202,1.5475029441253e-27,3.2017150577611e-26,3.35646535217363e-26
3359,3.359,-0.97810154612803,0.216060203506217,1.5616128353741e-27,3.20030742510157e-26,3.35646870863898e-26
3360,3.36,-0.977885485924524,0.217038305052345,1.57578363776397e-27,3.19889370133129e-26,3.35647206510769e-26
3361,3.361,-0.977668447619471,0.218016190538269,1.59001529480063e-27,3.19747389209969e-26,3.35647542157975e-26
3362,3.362,-0.977450431428933,0.218993858985889,1.60430774974628e-27,3.19604800308054e-26,3.35647877805517e-26
3363,3.363,-0.977231437569947,0.219971309417318,1.61866094561981e-27,3.19461603997197e-26,3.35648213453395e-26
3364,3.364,-0.97701146626053,0.220948540854888,1.63307482519704e-27,3.19317800849638e-26,3.35648549101609e-26
3365,3.365,-0.976790517719675,0.221925552321148,1.64754933101093e-27,3.19173391440048e-26,3.35648884750158e-26
3366,3.366,-0.976568592167354,0.222902342838868,1.66208440535183e-27,3.19028376345524e-26,3.35649220399042e-26
3367,3.367,-0.976345689824515,0.223878911431035,1.67667999026768e-27,3.18882756145586e-26,3.35649556048263e-26
3368,3.368,-0.976121810913084,0.22485525712086,1.69133602756429e-27,3.18736531422176e-26,3.35649891697819e-26
3369,3.369,-0.975896955655963,0.225831378931773,1.70605245880553e-27,3.18589702759655e-26,3.35650227347711e-26
3370,3.37,-0.975671124277031,0.226807275887429,1.72082922531357e-27,3.18442270744802e-26,3.35650562997938e-26
3371,3.371,-0.975444317001144,0.227782947011706,1.73566626816914e-27,3.18294235966809e-26,3.35650898648501e-26
3372,3.372,-0.975216534054132,0.228758391328707,1.75056352821173e-27,3.18145599017282e-26,3.356512342994e-26
3373,3.373,-0.974987775662803,0.229733607862761,1.76552094603985e-27,3.17996360490235e-26,3.35651569950634e-26
3374,3.374,-0.974758042054941,0.230708595638424,1.78053846201126e-27,3.17846520982091e-26,3.35651905602204e-26
3375,3.375,-0.974527333459302,0.231683353680479,1.79561601624321e-27,3.17696081091677e-26,3.35652241254109e-26
3376,3.376,-0.974295650105622,0.232657881013938,1.81075354861268e-27,3.17545041420224e-26,3.35652576906351e-26
3377,3.377,-0.974062992224608,0.233632176664044,1.8259509987566e-27,3.17393402571361e-26,3.35652912558927e-26
3378,3.378,-0.973829360047944,0.234606239656268,1.84120830607213e-27,3.17241165151119e-26,3.3565324821184e-26
3379,3.379,-0.973594753808287,0.235580069016316,1.85652540971686e-27,3.1708832976792e-26,3.35653583865088e-26
3380,3.38,-0.973359173739271,0.236553663770124,1.8719022486091e-27,3.16934897032581e-26,3.35653919518672e-26
3381,3.381,-0.973122620075501,0.237527022943864,1.88733876142806e-27,3.16780867558311e-26,3.35654255172592e-26
3382,3.382,-0.972885093052557,0.238500145563939,1.90283488661417e-27,3.16626241960705e-26,3.35654590826847e-26
3383,3.383,-0.972646592906993,0.239473030656992,1.91839056236926e-27,3.16471020857745e-26,3.35654926481438e-26
3384,3.384,-0.972407119876336,0.240445677249899,1.93400572665684e-27,3.16315204869796e-26,3.35655262136364e-26
3385,3.385,-0.972166674199086,0.241418084369775,1.94968031720236e-27,3.16158794619603e-26,3.35655597791626e-26
3386,3.386,-0.971925256114716,0.242390251043974,1.96541427149341e-27,3.1600179073229e-26,3.35655933447224e-26
3387,3.387,-0.971682865863672,0.243362176300089,1.98120752678003e-27,3.15844193835357e-26,3.35656269103157e-26
3388,3.388,-0.971439503687372,0.244333859165953,1.9970600200749e-27,3.15686004558678e-26,3.35656604759427e-26
3389,3.389,-0.971195169828206,0.24530529866964,2.01297168815365e-27,3.15527223534495e-26,3.35656940416031e-26
3390,3.39,-0.970949864529537,0.246276493839468,2.02894246755507e-27,3.15367851397421e-26,3.35657276072972e-26
3391,3.391,-0.970703588035697,0.247247443703998,2.04497229458138e-27,3.15207888784434e-26,3.35657611730248e-26
